   4.6757812500000000e+01   4.8593750000000005e-02   2.7656250000000000e+00   5.1113281250000000e+01   1.4671875000000001e+00   2.7402343749999999e-06   4.4648437500000000e+04   8.9843750000000000e+02
   3.4257812500000000e+01   3.8593750000000003e-02   2.1656250000000004e+00   5.9863281250000000e+01   5.6718749999999996e-01   2.1152343750000000e-06   3.7148437500000000e+04   9.9843750000000000e+02
   5.9257812500000000e+01   1.8593749999999999e-02   3.3656250000000005e+00   4.2363281250000000e+01   1.1671875000000000e+00   3.3652343749999998e-06   4.2148437500000000e+04   7.9843750000000000e+02
   2.8007812500000000e+01   4.3593750000000001e-02   3.0656250000000003e+00   5.5488281250000000e+01   1.3171875000000000e+00   3.6777343749999998e-06   3.5898437500000000e+04   7.4843750000000000e+02
   5.3007812500000000e+01   2.3593750000000000e-02   1.8656250000000001e+00   3.7988281250000000e+01   7.1718749999999998e-01   2.4277343749999999e-06   4.0898437500000000e+04   9.4843750000000000e+02
   4.0507812500000000e+01   1.3593750000000000e-02   2.4656250000000002e+00   2.9238281250000000e+01   1.0171874999999999e+00   1.8027343750000000e-06   3.8398437500000000e+04   8.4843750000000000e+02
   6.5507812500000000e+01   3.3593749999999999e-02   1.2656250000000000e+00   4.6738281250000000e+01   4.1718749999999999e-01   3.0527343749999999e-06   4.3398437500000000e+04   6.4843750000000000e+02
   2.4882812500000000e+01   3.1093750000000003e-02   2.6156250000000001e+00   3.5800781250000000e+01   1.0921874999999999e+00   3.8339843749999998e-06   3.5273437500000000e+04   8.7343750000000000e+02
   4.9882812500000000e+01   1.1093749999999999e-02   1.4156249999999999e+00   5.3300781250000000e+01   4.9218750000000000e-01   2.5839843749999999e-06   4.0273437500000000e+04   6.7343750000000000e+02
   3.7382812500000000e+01   2.1093750000000001e-02   3.2156250000000002e+00   4.4550781250000000e+01   1.3921874999999999e+00   1.9589843750000000e-06   3.7773437500000000e+04   7.7343750000000000e+02
   6.2382812500000000e+01   4.1093749999999998e-02   2.0156250000000000e+00   2.7050781250000000e+01   7.9218750000000004e-01   3.2089843749999999e-06   4.2773437500000000e+04   9.7343750000000000e+02
   3.1132812500000000e+01   1.6093750000000000e-02   2.3156249999999998e+00   4.8925781250000000e+01   3.4218749999999998e-01   3.5214843749999998e-06   3.9023437500000000e+04   9.2343750000000000e+02
   5.6132812500000000e+01   3.6093750000000001e-02   3.5156250000000000e+00   3.1425781250000000e+01   9.4218749999999996e-01   2.2714843749999999e-06   4.4023437500000000e+04   7.2343750000000000e+02
   4.3632812500000000e+01   4.6093750000000003e-02   1.7156250000000002e+00   4.0175781250000000e+01   6.4218749999999991e-01   1.6464843750000000e-06   3.6523437500000000e+04   6.2343750000000000e+02
   6.8632812500000000e+01   2.6093749999999999e-02   2.9156250000000004e+00   5.7675781250000000e+01   1.2421875000000000e+00   2.8964843749999999e-06   4.1523437500000000e+04   8.2343750000000000e+02
   2.0976562500000000e+01   1.7968749999999999e-02   2.9531250000000000e+00   5.1660156250000000e+01   1.4484375000000000e+00   1.9980468750000001e-06   4.1054687500000000e+04   7.5468750000000000e+02
   4.5976562500000000e+01   3.7968750000000002e-02   1.7531250000000000e+00   3.4160156250000000e+01   8.4843749999999996e-01   3.2480468750000000e-06   3.6054687500000000e+04   9.5468750000000000e+02
   3.3476562500000000e+01   4.7968750000000004e-02   3.5531250000000005e+00   2.5410156250000000e+01   1.1484375000000000e+00   3.8730468749999999e-06   4.3554687500000000e+04   8.5468750000000000e+02
   5.8476562500000000e+01   2.7968750000000001e-02   2.3531250000000004e+00   4.2910156250000000e+01   5.4843749999999991e-01   2.6230468750000000e-06   3.8554687500000000e+04   6.5468750000000000e+02
   2.7226562500000000e+01   3.2968749999999998e-02   2.0531250000000001e+00   2.9785156250000000e+01   6.9843750000000004e-01   1.6855468750000001e-06   4.4804687500000000e+04   6.0468750000000000e+02
   5.2226562500000000e+01   1.2968750000000001e-02   3.2531249999999998e+00   4.7285156250000000e+01   1.2984374999999999e+00   2.9355468750000000e-06   3.9804687500000000e+04   8.0468750000000000e+02
   3.9726562500000000e+01   2.2968750000000003e-02   1.4531250000000000e+00   5.6035156250000000e+01   3.9843750000000000e-01   3.5605468749999999e-06   4.2304687500000000e+04   9.0468750000000000e+02
   6.4726562500000000e+01   4.2968750000000000e-02   2.6531250000000002e+00   3.8535156250000000e+01   9.9843749999999987e-01   2.3105468750000000e-06   3.7304687500000000e+04   7.0468750000000000e+02
   2.4101562500000000e+01   4.0468749999999998e-02   1.3031250000000001e+00   4.9472656250000000e+01   4.7343749999999996e-01   1.8417968750000001e-06   4.4179687500000000e+04   9.7968750000000000e+02
   4.9101562500000000e+01   2.0468750000000001e-02   2.5031249999999998e+00   3.1972656250000000e+01   1.0734375000000000e+00   3.0917968750000000e-06   3.9179687500000000e+04   7.7968750000000000e+02
   3.6601562500000000e+01   1.0468750000000001e-02   1.9031250000000002e+00   4.0722656250000000e+01   7.7343750000000000e-01   3.7167968749999999e-06   4.1679687500000000e+04   6.7968750000000000e+02
   6.1601562500000000e+01   3.0468750000000003e-02   3.1031250000000004e+00   5.8222656250000000e+01   1.3734375000000001e+00   2.4667968750000000e-06   3.6679687500000000e+04   8.7968750000000000e+02
   3.0351562500000000e+01   2.5468749999999998e-02   3.4031250000000002e+00   3.6347656250000000e+01   9.2343749999999991e-01   1.5292968750000001e-06   4.0429687500000000e+04   8.2968750000000000e+02
   5.5351562500000000e+01   4.5468750000000002e-02   2.2031250000000000e+00   5.3847656250000000e+01   3.2343749999999999e-01   2.7792968750000000e-06   3.5429687500000000e+04   6.2968750000000000e+02
   4.2851562500000000e+01   3.5468750000000000e-02   2.8031250000000001e+00   4.5097656250000000e+01   1.2234375000000000e+00   3.4042968750000000e-06   4.2929687500000000e+04   7.2968750000000000e+02
   6.7851562500000000e+01   1.5468750000000000e-02   1.6031249999999999e+00   2.7597656250000000e+01   6.2343749999999998e-01   2.1542968750000001e-06   3.7929687500000000e+04   9.2968750000000000e+02
   2.2539062500000000e+01   3.9218750000000004e-02   3.1781250000000005e+00   3.9628906250000000e+01   4.3593749999999998e-01   3.1699218749999998e-06   3.8242187500000000e+04   6.6718750000000000e+02
   4.7539062500000000e+01   1.9218750000000000e-02   1.9781249999999999e+00   5.7128906250000000e+01   1.0359375000000000e+00   1.9199218749999999e-06   4.3242187500000000e+04   8.6718750000000000e+02
   3.5039062500000000e+01   2.9218750000000002e-02   2.5781250000000000e+00   4.8378906250000000e+01   7.3593749999999991e-01   2.5449218749999998e-06   3.5742187500000000e+04   9.6718750000000000e+02
   6.0039062500000000e+01   4.9218750000000006e-02   1.3781250000000000e+00   3.0878906250000000e+01   1.3359375000000000e+00   3.7949218749999997e-06   4.0742187500000000e+04   7.6718750000000000e+02
   2.8789062500000000e+01   1.4218750000000000e-02   1.6781250000000001e+00   4.4003906250000000e+01   1.1859374999999999e+00   2.8574218749999998e-06   3.6992187500000000e+04   7.1718750000000000e+02
   5.3789062500000000e+01   3.4218749999999999e-02   2.8781250000000003e+00   2.6503906250000000e+01   5.8593750000000000e-01   1.6074218750000001e-06   4.1992187500000000e+04   9.1718750000000000e+02
   4.1289062500000000e+01   4.4218750000000001e-02   2.2781250000000002e+00   3.5253906250000000e+01   1.4859374999999999e+00   2.2324218749999998e-06   3.9492187500000000e+04   8.1718750000000000e+02
   6.6289062500000000e+01   2.4218750000000001e-02   3.4781250000000004e+00   5.2753906250000000e+01   8.8593750000000004e-01   3.4824218749999997e-06   4.4492187500000000e+04   6.1718750000000000e+02
   2.5664062500000000e+01   2.1718750000000002e-02   2.1281249999999998e+00   2.8691406250000000e+01   1.2609375000000000e+00   3.3261718750000002e-06   3.6367187500000000e+04   8.9218750000000000e+02
   5.0664062500000000e+01   4.1718750000000006e-02   3.3281250000000000e+00   4.6191406250000000e+01   6.6093749999999996e-01   2.0761718749999999e-06   4.1367187500000000e+04   6.9218750000000000e+02
   3.8164062500000000e+01   3.1718750000000004e-02   1.5281250000000000e+00   5.4941406250000000e+01   9.6093750000000000e-01   2.7011718750000002e-06   3.8867187500000000e+04   7.9218750000000000e+02
   6.3164062500000000e+01   1.1718750000000000e-02   2.7281250000000004e+00   3.7441406250000000e+01   3.6093749999999997e-01   3.9511718749999993e-06   4.3867187500000000e+04   9.9218750000000000e+02
   3.1914062500000000e+01   4.6718750000000003e-02   2.4281250000000001e+00   5.9316406250000000e+01   8.1093749999999987e-01   3.0136718750000002e-06   3.7617187500000000e+04   9.4218750000000000e+02
   5.6914062500000000e+01   2.6718749999999999e-02   1.2281249999999999e+00   4.1816406250000000e+01   1.4109375000000000e+00   1.7636718749999999e-06   4.2617187500000000e+04   7.4218750000000000e+02
   4.4414062500000000e+01   1.6718750000000001e-02   3.0281250000000002e+00   3.3066406250000000e+01   5.1093750000000004e-01   2.3886718749999998e-06   3.5117187500000000e+04   6.4218750000000000e+02
   6.9414062500000000e+01   3.6718750000000001e-02   1.8281250000000000e+00   5.0566406250000000e+01   1.1109374999999999e+00   3.6386718749999997e-06   4.0117187500000000e+04   8.4218750000000000e+02
   2.0585937500000000e+01   2.3281250000000000e-02   3.0843750000000005e+00   5.0839843750000000e+01   1.1390624999999999e+00   1.6660156250000000e-06   4.1601562500000000e+04   9.8906250000000000e+02
   4.5585937500000000e+01   4.3281250000000000e-02   1.8843749999999999e+00   3.3339843750000000e+01   5.3906250000000000e-01   2.9160156249999999e-06   3.6601562500000000e+04   7.8906250000000000e+02
   3.3085937500000000e+01   3.3281249999999998e-02   2.4843750000000000e+00   4.2089843750000000e+01   1.4390624999999999e+00   3.5410156249999999e-06   4.4101562500000000e+04   6.8906250000000000e+02
   5.8085937500000000e+01   1.3281250000000000e-02   1.2843750000000000e+00   5.9589843750000000e+01   8.3906250000000004e-01   2.2910156250000000e-06   3.9101562500000000e+04   8.8906250000000000e+02
   2.6835937500000000e+01   4.8281250000000005e-02   1.5843750000000001e+00   3.7714843750000000e+01   3.8906249999999998e-01   1.9785156250000000e-06   4.2851562500000000e+04   8.3906250000000000e+02
   5.1835937500000000e+01   2.8281250000000001e-02   2.7843750000000003e+00   5.5214843750000000e+01   9.8906249999999996e-01   3.2285156249999999e-06   3.7851562500000000e+04   6.3906250000000000e+02
   3.9335937500000000e+01   1.8281249999999999e-02   2.1843750000000002e+00   4.6464843750000000e+01   6.8906249999999991e-01   3.8535156249999999e-06   4.0351562500000000e+04   7.3906250000000000e+02
   6.4335937500000000e+01   3.8281250000000003e-02   3.3843750000000004e+00   2.8964843750000000e+01   1.2890625000000000e+00   2.6035156250000000e-06   3.5351562500000000e+04   9.3906250000000000e+02
   2.3710937500000000e+01   3.5781250000000001e-02   2.3343750000000001e+00   5.3027343750000000e+01   7.6406249999999998e-01   1.5097656250000001e-06   4.3476562500000000e+04   7.6406250000000000e+02
   4.8710937500000000e+01   1.5781250000000000e-02   3.5343750000000007e+00   3.5527343750000000e+01   1.3640625000000000e+00   2.7597656250000000e-06   3.8476562500000000e+04   9.6406250000000000e+02
   3.6210937500000000e+01   2.5781249999999999e-02   1.7343750000000000e+00   2.6777343750000000e+01   4.6406249999999999e-01   3.3847656249999999e-06   4.0976562500000000e+04   8.6406250000000000e+02
   6.1210937500000000e+01   4.5781250000000002e-02   2.9343750000000002e+00   4.4277343750000000e+01   1.0640624999999999e+00   2.1347656250000000e-06   3.5976562500000000e+04   6.6406250000000000e+02
   2.9960937500000000e+01   1.0781250000000001e-02   2.6343750000000004e+00   3.1152343750000000e+01   1.2140625000000000e+00   1.8222656250000000e-06   4.2226562500000000e+04   6.1406250000000000e+02
   5.4960937500000000e+01   3.0781250000000003e-02   1.4343750000000000e+00   4.8652343750000000e+01   6.1406249999999996e-01   3.0722656249999999e-06   3.7226562500000000e+04   8.1406250000000000e+02
   4.2460937500000000e+01   4.0781249999999998e-02   3.2343750000000000e+00   5.7402343750000000e+01   9.1406250000000000e-01   3.6972656249999999e-06   4.4726562500000000e+04   9.1406250000000000e+02
   6.7460937500000000e+01   2.0781250000000001e-02   2.0343749999999998e+00   3.9902343750000000e+01   3.1406249999999997e-01   2.4472656250000000e-06   3.9726562500000000e+04   7.1406250000000000e+02
   2.2148437500000000e+01   4.4531250000000001e-02   2.7093750000000001e+00   2.7871093750000000e+01   7.2656250000000000e-01   2.8378906249999997e-06   3.8789062500000000e+04   8.7656250000000000e+02
   4.7148437500000000e+01   2.4531250000000001e-02   1.5093749999999999e+00   4.5371093750000000e+01   1.3265625000000001e+00   1.5878906250000001e-06   4.3789062500000000e+04   6.7656250000000000e+02
   3.4648437500000000e+01   1.4531249999999999e-02   3.3093750000000002e+00   5.4121093750000000e+01   4.2656249999999996e-01   2.2128906249999998e-06   3.6289062500000000e+04   7.7656250000000000e+02
   5.9648437500000000e+01   3.4531249999999999e-02   2.1093750000000000e+00   3.6621093750000000e+01   1.0265625000000000e+00   3.4628906249999997e-06   4.1289062500000000e+04   9.7656250000000000e+02
   2.8398437500000000e+01   2.9531250000000002e-02   1.8093750000000002e+00   5.8496093750000000e+01   1.4765625000000000e+00   3.1503906249999997e-06   3.5039062500000000e+04   9.2656250000000000e+02
   5.3398437500000000e+01   4.9531250000000006e-02   3.0093750000000004e+00   4.0996093750000000e+01   8.7656249999999991e-01   1.9003906250000000e-06   4.0039062500000000e+04   7.2656250000000000e+02
   4.0898437500000000e+01   3.9531250000000004e-02   1.2093749999999999e+00   3.2246093750000000e+01   1.1765625000000000e+00   2.5253906249999998e-06   3.7539062500000000e+04   6.2656250000000000e+02
   6.5898437500000000e+01   1.9531250000000000e-02   2.4093749999999998e+00   4.9746093750000000e+01   5.7656249999999998e-01   3.7753906249999997e-06   4.2539062500000000e+04   8.2656250000000000e+02
   2.5273437500000000e+01   1.7031250000000001e-02   1.3593750000000000e+00   3.8808593750000000e+01   9.5156249999999987e-01   2.9941406250000001e-06   3.5664062500000000e+04   6.5156250000000000e+02
   5.0273437500000000e+01   3.7031250000000002e-02   2.5593750000000002e+00   5.6308593750000000e+01   3.5156250000000000e-01   1.7441406250000000e-06   4.0664062500000000e+04   8.5156250000000000e+02
   3.7773437500000000e+01   4.7031250000000004e-02   1.9593750000000001e+00   4.7558593750000000e+01   1.2515624999999999e+00   2.3691406250000002e-06   3.8164062500000000e+04   9.5156250000000000e+02
   6.2773437500000000e+01   2.7031250000000000e-02   3.1593750000000003e+00   3.0058593750000000e+01   6.5156250000000004e-01   3.6191406249999997e-06   4.3164062500000000e+04   7.5156250000000000e+02
   3.1523437500000000e+01   3.2031249999999997e-02   3.4593750000000005e+00   4.3183593750000000e+01   5.0156250000000002e-01   3.3066406250000001e-06   3.9414062500000000e+04   7.0156250000000000e+02
   5.6523437500000000e+01   1.2031250000000000e-02   2.2593750000000004e+00   2.5683593750000000e+01   1.1015625000000000e+00   2.0566406250000002e-06   4.4414062500000000e+04   9.0156250000000000e+02
   4.4023437500000000e+01   2.2031250000000002e-02   2.8593750000000000e+00   3.4433593750000000e+01   8.0156249999999996e-01   2.6816406250000002e-06   3.6914062500000000e+04   8.0156250000000000e+02
   6.9023437500000000e+01   4.2031249999999999e-02   1.6593750000000000e+00   5.1933593750000000e+01   1.4015625000000000e+00   3.9316406250000001e-06   4.1914062500000000e+04   6.0156250000000000e+02
   2.1367187500000000e+01   3.3906249999999999e-02   1.7718750000000001e+00   5.6855468750000000e+01   1.3078125000000000e+00   2.1738281250000001e-06   4.0507812500000000e+04   9.7031250000000000e+02
